timestamp,mac_adress[0],mac_adress[1],mac_adress[2],mac_adress[3],mac_adress[4],mac_adress[5],drone_mode,drone_filter,is_armed,voltage,current
1752496872548530457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.004554748535156,10.613003730773926
1752496872570167540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.102730751037598,10.364150047302246
1752496872593019874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,10.301937103271484
1752496872613222582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.356351852416992,9.881996154785156
1752496872657121123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.307263374328613,9.944210052490234
1752496872659026249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11091136932373,10.286383628845215
1752496872680860373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.22545051574707,10.099742889404297
1752496872698234082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.217268943786621,10.395256996154785
1752496872720792165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.168181419372559,10.488576889038086
1752496872741320998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,10.597450256347656
1752496872762286498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.07818603515625,10.628557205200195
1752496872786494998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.094549179077148,10.970731735229492
1752496872806373665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.241812705993652,10.644110679626465
1752496872828548124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.323626518249512,10.939624786376953
1752496872851449957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,11.032944679260254
1752496872870545998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11909294128418,11.064051628112793
1752496872891247040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.23363208770752,10.566344261169434
1752496872914040915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.323626518249512,10.348596572875977
1752496872958252915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.127274513244629,10.317490577697754
1752496872960992957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,10.581897735595703
1752496872975661165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.053642272949219,10.410810470581055
1752496872994571207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.217268943786621,10.317490577697754
1752496873015651124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.217268943786621,10.255276679992676
1752496873038786040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,10.488576889038086
1752496873062450998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.971829414367676,10.706324577331543
1752496873083243499,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.266357421875,10.255276679992676
1752496873104874623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.200906753540039,10.006422996520996
1752496873156812040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11909294128418,10.488576889038086
1752496873171021915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,10.706324577331543
1752496873194222748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.0863676071167,10.846304893493652
1752496873211351457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.143636703491211,11.032944679260254
1752496873230495582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,10.939624786376953
1752496873252616873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.209087371826172,10.861857414245605
1752496873272719248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,10.924071311950684
1752496873294705373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.356351852416992,10.597450256347656
1752496873315553748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.012736320495605,11.188478469848633
1752496873356129540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.094549179077148,11.001837730407715
1752496873360320540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.832746505737305,11.328458786010742
1752496873463661582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.053642272949219,11.375118255615234
1752496873464575540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11091136932373,10.861857414245605
1752496873468491207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.143636703491211,11.204031944274902
1752496873472391498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,11.483992576599121
1752496873476325415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.07818603515625,11.530652046203613
1752496873486032373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.127274513244629,11.328458786010742
1752496873507174040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,11.157371520996094
1752496873555435040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.070005416870117,11.110712051391602
1752496873568997457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.996373176574707,11.74839973449707
1752496873595239249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,11.344012260437012
1752496873617760749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.217268943786621,11.079605102539062
1752496873637606957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.217268943786621,11.064051628112793
1752496873656484040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.19272518157959,11.281798362731934
1752496873677653915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.898197174072266,11.592865943908691
1752496873702471290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.045461654663086,10.581897735595703
1752496873720296915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,9.648695945739746
1752496873742241582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.266357421875,8.45108699798584
1752496873784110748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.307263374328613,8.248893737792969
1752496873784879623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.331808090209961,8.18667984008789
1752496873805422082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,8.57551383972168
1752496873829078832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.241812705993652,8.31110668182373
1752496873854367373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.323626518249512,8.2333402633667
1752496873872801332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.176362037658691,8.373320579528809
1752496873894065957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,8.902134895324707
1752496873912540540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.200906753540039,8.995454788208008
1752496873932973040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.266357421875,9.104328155517578
1752496873956191665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.323626518249512,8.82436752319336
1752496873980460498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.249994277954102,9.228754997253418
1752496874024543332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,9.648695945739746
1752496874031386748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.29908275604248,9.742015838623047
1752496874038425915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.249994277954102,10.146403312683105
1752496874063113540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.168181419372559,10.224169731140137
1752496874088482999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.176362037658691,9.866442680358887
1752496874110879457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.143636703491211,10.348596572875977
1752496874125564332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.372714042663574,9.850889205932617
1752496874147890582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.266357421875,9.695355415344238
1752496874168624457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.241812705993652,9.30652141571045
1752496874188870165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,8.746601104736328
1752496874210224665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.290901184082031,8.373320579528809
1752496874231743957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.22545051574707,8.55996036529541
1752496874278030873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.217268943786621,7.937826156616211
1752496874295207582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.331808090209961,7.751185894012451
1752496874317658165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.266357421875,7.984486103057861
1752496874337952207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.200906753540039,8.248893737792969
1752496874358780207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.22545051574707,8.20223331451416
1752496874379885207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.29908275604248,7.90671968460083
1752496874403321457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.209087371826172,8.31110668182373
1752496874513263124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.23363208770752,8.373320579528809
1752496874516475957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.249994277954102,8.871027946472168
1752496874517741915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.274538040161133,8.871027946472168
1752496874521901832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.127274513244629,9.617588996887207
1752496874529223332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.29908275604248,9.570928573608398
1752496874551092165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.29908275604248,9.586482048034668
1752496874570275707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,9.524269104003906
1752496874591576832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11091136932373,9.384288787841797
1752496874613155623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.209087371826172,9.368735313415527
1752496874636092374,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.209087371826172,10.084189414978027
1752496874658607957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.0863676071167,10.193063735961914
1752496874693163582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.0863676071167,10.410810470581055
1752496874699242373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.135456085205078,10.301937103271484
1752496874720470248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.996373176574707,10.146403312683105
1752496874743981498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.053642272949219,10.193063735961914
1752496874763433998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.274538040161133,10.224169731140137
1752496874784964415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,10.597450256347656
1752496874806028832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.274538040161133,10.535237312316895
1752496874829024207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,10.830751419067383
1752496874849366998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.127274513244629,10.644110679626465
1752496874869856207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.053642272949219,10.099742889404297
1752496874907427082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.176362037658691,9.804229736328125
1752496874914068374,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.020916938781738,10.037529945373535
1752496874935284249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15999984741211,9.508715629577637
1752496874954928248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,8.91768741607666
1752496874977239207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.274538040161133,8.839920997619629
1752496874998913540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.22545051574707,8.995454788208008
1752496875021241957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.348170280456543,8.746601104736328
1752496875040660082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.339988708496094,8.93324089050293
1752496875061942040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15181827545166,9.322074890136719
1752496875085927790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.127274513244629,9.353181838989258
1752496875102613707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.23363208770752,8.80881404876709
1752496875123922748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15181827545166,8.93324089050293
1752496875144652999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.25817584991455,8.653280258178711
1752496875168429290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,8.2333402633667
1752496875200041540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.209087371826172,7.253478527069092
1752496875210044415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.25817584991455,6.631343841552734
1752496875231852957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.266357421875,6.258063316345215
1752496875254591874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.249994277954102,6.398043632507324
1752496875274842040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.249994277954102,6.304723262786865
1752496875296109707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.274538040161133,6.024763107299805
1752496875318674540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.315444946289062,6.0558695793151855
1752496875343352874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.315444946289062,5.7603559494018555
1752496875361502374,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.380895614624023,5.604822158813477
1752496875404743290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.413620948791504,5.387074947357178
1752496875408510540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.29908275604248,5.620375633239746
1752496875424394123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.397257804870605,5.6670355796813965
1752496875444670998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.323626518249512,5.573715686798096
1752496875467487873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.315444946289062,5.620375633239746
1752496875563321957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.323626518249512,6.102529525756836
1752496875594073082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.282719612121582,6.475810527801514
1752496875595712332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.282719612121582,6.429150104522705
1752496875613306123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.29908275604248,6.5691304206848145
1752496875635124498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.356351852416992,6.693557262420654
1752496875656801707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.429983139038086,7.222371578216553
1752496875678336499,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.23363208770752,7.937826156616211
1752496875700700707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.127274513244629,8.46664047241211
1752496875723546915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.19272518157959,8.855474472045898
1752496875744336790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,8.80881404876709
1752496875766360999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.241812705993652,8.482193946838379
1752496875787150874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,8.91768741607666
1752496875814479790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,9.555376052856445
1752496875828530207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.339988708496094,9.290968894958496
1752496875851846915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.094549179077148,9.835335731506348
1752496875871582040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,9.819782257080078
1752496875895927707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.045461654663086,9.742015838623047
1752496875915748748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.217268943786621,9.881996154785156
1752496875937072415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.249994277954102,9.446501731872559
1752496875957747290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.266357421875,9.664249420166016
1752496875978651249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.217268943786621,9.539822578430176
1752496876000480665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.266357421875,9.602035522460938
1752496876019192873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.143636703491211,9.337628364562988
1752496876042667832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11909294128418,9.415395736694336
1752496876062530207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.168181419372559,9.135435104370117
1752496876107106582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.168181419372559,9.337628364562988
1752496876111407082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.168181419372559,9.368735313415527
1752496876127040915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.315444946289062,8.57551383972168
1752496876147978457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.23363208770752,8.21778678894043
1752496876167478707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.331808090209961,8.279999732971191
1752496876188596540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.266357421875,8.34221363067627
1752496876211430249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.323626518249512,8.59106731414795
1752496876234232665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.241812705993652,8.357767105102539
1752496876257564165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.323626518249512,8.07780647277832
1752496876280422874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.23363208770752,8.43553352355957
1752496876325696040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.282719612121582,8.18667984008789
1752496876343106373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.397257804870605,7.673418998718262
1752496876368686415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.307263374328613,7.766739368438721
1752496876387098249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.249994277954102,8.279999732971191
1752496876408137124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,8.18667984008789
1752496876428028790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.249994277954102,8.20223331451416
1752496876450062582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.15181827545166,8.66883373260498
1752496876471235082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.07818603515625,8.715494155883789
1752496876492056082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.004554748535156,8.886581420898438
1752496876614618457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,8.57551383972168
1752496876625974290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.290901184082031,8.57551383972168
1752496876637625165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.356351852416992,8.886581420898438
1752496876655306498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.19272518157959,9.384288787841797
1752496876662039665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.029098510742188,10.441917419433594
1752496876669753540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.11091136932373,10.613003730773926
1752496876674408999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.339988708496094,10.426363945007324
1752496876678926207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.19272518157959,10.846304893493652
1752496876682194707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.22545051574707,11.079605102539062
1752496876699318207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.102730751037598,11.452885627746582
1752496876740506249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.020916938781738,11.421778678894043
1752496876749336707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.18454360961914,11.85727310180664
1752496876766605415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.955466270446777,12.868241310119629
1752496876788443123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.930922508239746,13.661462783813477
1752496876812244165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.980010986328125,13.863656044006348
1752496876833002290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.012736320495605,13.692569732666016
1752496876850990623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.742752075195312,14.003636360168457
1752496876876008582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.939104080200195,13.863656044006348
1752496876900071832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,13.474822044372559
1752496876940562040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.143636703491211,13.490375518798828
1752496876957176957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.22545051574707,13.537035942077637
1752496876980124498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.012736320495605,13.879209518432617
1752496876999618457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.037280082702637,13.677016258239746
1752496877021583748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.808202743530273,13.972529411315918
1752496877042713707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.816384315490723,13.925869941711426
1752496877064954957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.996373176574707,13.397055625915527
1752496877084090999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.045461654663086,12.759367942810059
1752496877108035665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.176362037658691,11.841719627380371
1752496877129267040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.274538040161133,11.095158576965332
1752496877151237457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.200906753540039,10.255276679992676
1752496877179746123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.930922508239746,10.613003730773926
1752496877193869040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.988191604614258,10.970731735229492
1752496877211448373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,15.012736320495605,11.344012260437012
