timestamp,distance
1752497088954521040,1.6009999513626099
1752497088971168082,1.6089999675750732
1752497088994090082,0.0
1752497089011775874,0.0
1752497089034197248,1.6180000305175781
1752497089056819749,0.0
1752497089076725373,0.0
1752497089099137915,1.628000020980835
1752497089121085373,1.628000020980835
1752497089142526415,0.0
1752497089164291498,1.6390000581741333
1752497089183478082,1.6390000581741333
1752497089227194498,1.6610000133514404
1752497089230701582,1.6480000019073486
1752497089255502999,1.6480000019073486
1752497089273553165,0.0
1752497089298769540,0.0
1752497089317452832,1.6649999618530273
1752497089338372749,0.0
1752497089481928874,1.6740000247955322
1752497089482968290,0.0
1752497089483850332,0.0
1752497089488679040,1.687000036239624
1752497089495651665,1.687000036239624
1752497089496539707,1.7239999771118164
1752497089510192123,0.0
1752497089526274373,0.0
1752497089547073082,1.7269999980926514
1752497089566900165,0.0
1752497089587413415,0.0
1752497089626128582,1.7690000534057617
1752497089633077665,1.7690000534057617
1752497089654620540,1.7699999809265137
1752497089674286665,0.0
1752497089696813165,0.0
1752497089716902707,1.8040000200271606
1752497089739101082,1.809999942779541
1752497089761339249,1.809999942779541
1752497089783675915,1.815999984741211
1752497089804264582,1.815999984741211
1752497089831097123,1.8250000476837158
1752497089846846290,1.8240000009536743
1752497089870273915,1.8240000009536743
1752497089891243207,1.8519999980926514
1752497089913672415,1.840000033378601
1752497089934720332,1.840000033378601
1752497089955019582,1.8600000143051147
1752497089975760749,1.8600000143051147
1752497089999543915,1.8639999628067017
1752497090019293540,1.8539999723434448
1752497090052796040,1.8539999723434448
1752497090060858373,0.0
1752497090081672248,1.8639999628067017
1752497090104466123,1.8639999628067017
1752497090126596499,1.8799999952316284
1752497090151456832,1.8799999952316284
1752497090176247415,0.0
1752497090197114290,1.9040000438690186
1752497090212036457,1.9040000438690186
1752497090234438332,1.8899999856948853
1752497090257431457,0.0
1752497090274789249,0.0
1752497090296978290,1.906000018119812
1752497090343916040,0.0
1752497090361781665,1.9329999685287476
1752497090384653374,1.9329999685287476
1752497090403765957,0.0
1752497090526339873,1.9450000524520874
1752497090538319207,1.9450000524520874
1752497090542592165,0.0
1752497090547080832,0.0
1752497090556549582,1.9670000076293945
1752497090561163207,1.965000033378601
1752497090562446248,1.965000033378601
1752497090573546749,0.0
1752497090595803457,1.9839999675750732
1752497090618234665,1.9839999675750732
1752497090636787582,0.0
1752497090660104248,0.0
1752497090680486499,1.9919999837875366
1752497090701387123,0.0
1752497090722651998,0.0
1752497090754772457,1.9809999465942383
1752497090766725290,1.9639999866485596
1752497090791963207,1.9639999866485596
1752497090809866165,0.0
1752497090830166915,0.0
1752497090853760332,1.940999984741211
1752497090872948540,0.0
1752497090899379082,0.0
1752497090917024665,1.9179999828338623
1752497090976172832,0.0
1752497090982358957,0.0
1752497090983819498,1.8860000371932983
1752497090998065665,1.8860000371932983
1752497091023677415,1.8450000286102295
1752497091046014124,0.0
1752497091062787624,0.0
1752497091085330832,1.812999963760376
1752497091106860040,0.0
1752497091127797748,0.0
1752497091148795832,1.7710000276565552
1752497091172864248,1.7710000276565552
1752497091191159998,0.0
1752497091216357748,1.7369999885559082
1752497091266354082,0.0
1752497091275296790,1.7070000171661377
1752497091298546957,1.7070000171661377
1752497091320899290,1.684999942779541
1752497091342772165,1.684999942779541
1752497091362139915,0.0
1752497091383946790,1.6460000276565552
1752497091408658040,1.6460000276565552
1752497091428455998,0.0
1752497091472446790,1.6050000190734863
1752497091572845499,0.0
1752497091573904124,0.0
1752497091580870915,1.569000005722046
1752497091583323040,1.527999997138977
1752497091584240540,1.527999997138977
1752497091595363790,0.0
1752497091664820082,1.4819999933242798
1752497091672769832,1.4819999933242798
1752497091677783832,0.0
1752497091685242415,0.0
1752497091703512915,1.444000005722046
1752497091725844874,0.0
1752497091749934582,0.0
1752497091771819790,1.409999966621399
1752497091790322790,0.0
1752497091810231957,0.0
1752497091831921624,1.371000051498413
1752497091893349290,1.340999960899353
1752497091896889790,0.0
1752497091916042874,0.0
1752497091937225165,1.312000036239624
1752497091957302165,0.0
1752497091979337290,0.0
1752497092003874915,1.2970000505447388
1752497092028383457,1.2970000505447388
1752497092045573790,0.0
1752497092069451624,1.2660000324249268
1752497092108502082,1.2660000324249268
1752497092110110999,1.2400000095367432
1752497092135852707,0.0
1752497092148654249,0.0
1752497092168458790,1.218000054359436
1752497092189622123,1.218000054359436
1752497092217553124,0.0
1752497092235440082,1.1959999799728394
1752497092256085290,1.1959999799728394
1752497092277948040,0.0
1752497092298382373,1.1729999780654907
1752497092321049207,1.1729999780654907
1752497092342101040,1.1490000486373901
1752497092363796582,1.1490000486373901
1752497092391668582,0.0
1752497092406106790,1.1349999904632568
1752497092426749957,1.1349999904632568
1752497092447590082,0.0
1752497092470961915,1.11899995803833
1752497092490885457,1.11899995803833
1752497092510837665,0.0
1752497092619874915,0.0
1752497092623830165,1.1050000190734863
1752497092625839207,0.0
1752497092627690332,0.0
1752497092637255040,1.097000002861023
1752497092640679082,1.0889999866485596
1752497092659451582,1.0889999866485596
1752497092679968915,0.0
1752497092699768332,0.0
1752497092722789415,1.0889999866485596
1752497092746170040,0.0
1752497092766181165,0.0
1752497092803079707,1.0750000476837158
1752497092810336915,0.0
1752497092831399165,0.0
1752497092853564790,1.0709999799728394
1752497092873932165,1.0709999799728394
1752497092898406873,1.0809999704360962
1752497092916881082,0.0
1752497092938105249,0.0
1752497092959553624,1.0809999704360962
1752497092979382332,0.0
1752497093005333665,0.0
1752497093024048624,1.0859999656677246
1752497093045856249,1.0859999656677246
1752497093064574373,0.0
1752497093086251249,1.0889999866485596
1752497093108997415,1.0889999866485596
1752497093128628790,1.0989999771118164
1752497093149813123,0.0
1752497093170418749,0.0
1752497093192137957,1.1089999675750732
1752497093226109582,1.1089999675750732
1752497093232887123,0.0
1752497093255056165,1.1260000467300415
1752497093277163082,1.1260000467300415
1752497093311656624,0.0
1752497093320921624,1.13100004196167
1752497093341007123,1.13100004196167
1752497093363504457,0.0
1752497093383125249,0.0
1752497093404916374,1.1549999713897705
1752497093428550499,1.1640000343322754
1752497093449255374,1.1640000343322754
1752497093470286290,0.0
1752497093518642915,1.1710000038146973
1752497093533756082,0.0
1752497093556365332,0.0
1752497093666188915,1.1799999475479126
1752497093669365582,0.0
1752497093675093749,0.0
1752497093675916415,1.1779999732971191
1752497093678470582,1.1799999475479126
1752497093683063915,1.1799999475479126
1752497093704352582,0.0
1752497093722977582,0.0
1752497093744099749,1.1859999895095825
1752497093768578082,0.0
1752497093787569457,0.0
1752497093809756165,1.1729999780654907
1752497093832574790,0.0
1752497093853103332,0.0
1752497093874221915,1.1660000085830688
1752497093895649332,1.1660000085830688
1752497093932171040,1.1540000438690186
1752497093937243040,0.0
1752497093958259665,0.0
1752497093980114290,1.1419999599456787
1752497094002885207,0.0
1752497094022044373,0.0
1752497094045815832,1.1419999599456787
1752497094066746124,1.1419999599456787
1752497094087639123,0.0
1752497094111869623,1.125
1752497094129158540,1.125
1752497094150596290,0.0
1752497094194086040,1.1160000562667847
1752497094196937082,1.1160000562667847
1752497094216456207,1.1100000143051147
1752497094236039790,1.1100000143051147
1752497094255946624,0.0
1752497094277001999,1.0950000286102295
1752497094301797582,1.0950000286102295
1752497094355562332,1.0779999494552612
1752497094366400873,1.0779999494552612
1752497094387289915,0.0
1752497094406379582,0.0
1752497094430432790,1.0779999494552612
1752497094452244290,1.059999942779541
1752497094472469832,1.059999942779541
1752497094493067707,0.0
1752497094514095957,1.0460000038146973
1752497094535023123,1.0460000038146973
1752497094557733749,0.0
1752497094576686749,0.0
1752497094597469249,1.034000039100647
1752497094713234540,0.0
1752497094719514040,1.0299999713897705
1752497094732670123,1.0369999408721924
1752497094733650415,1.0369999408721924
1752497094735835999,0.0
1752497094746322707,0.0
1752497094766436957,1.0240000486373901
1752497094791042832,0.0
1752497094808128915,0.0
1752497094857642873,1.0230000019073486
1752497094859888373,0.0
1752497094873469915,0.0
1752497094895329332,1.0130000114440918
1752497094916514623,1.0130000114440918
1752497094937816457,0.0
1752497094959400165,1.0219999551773071
1752497094980428248,1.0219999551773071
1752497095004385915,1.0099999904632568
1752497095024530332,0.0
1752497095053000332,0.0
1752497095067692373,1.0010000467300415
1752497095087121957,1.0010000467300415
1752497095110305915,0.0
1752497095134498957,0.9980000257492065
1752497095154562290,0.9980000257492065
1752497095173110998,0.0
1752497095196911665,0.9890000224113464
1752497095215639415,0.9890000224113464
1752497095263013998,0.9789999723434448
1752497095279888957,0.0
1752497095299017498,0.9800000190734863
1752497095319884790,0.9800000190734863
1752497095341205498,0.0
1752497095367105082,0.9750000238418579
1752497095385137748,0.9750000238418579
1752497095406381040,0.0
1752497095428985290,0.0
1752497095450665915,0.9739999771118164
1752497095480527498,0.9789999723434448
1752497095494125790,0.9789999723434448
1752497095513142665,0.0
1752497095536470999,0.9879999756813049
1752497095555866040,0.9879999756813049
1752497095578091207,0.0
1752497095599675915,0.0
1752497095620934290,0.9959999918937683
1752497095640918582,0.0
1752497095763211832,0.0
1752497095770164165,1.0110000371932983
1752497095772049957,0.0
1752497095773140832,0.0
1752497095779637332,1.0140000581741333
1752497095788847624,1.0140000581741333
1752497095791718290,1.027999997138977
1752497095814741499,0.0
1752497095836982873,0.0
1752497095852964749,1.031000018119812
1752497095875795457,0.0
1752497095899368540,0.0
1752497095921919707,1.0260000228881836
1752497095941933040,1.0260000228881836
1752497095974556582,0.0
1752497095982695082,1.0260000228881836
1752497096004023040,1.0260000228881836
1752497096024863457,1.0149999856948853
1752497096047574748,0.0
1752497096067013082,0.0
1752497096088019249,1.0
1752497096111563290,1.0
1752497096131456498,0.0
1752497096152355290,0.9789999723434448
1752497096180656665,0.9789999723434448
1752497096195608040,0.0
1752497096221129124,0.9629999995231628
1752497096239287623,0.9629999995231628
1752497096258877248,0.0
1752497096279092290,0.0
1752497096303029373,0.9369999766349792
1752497096322586582,0.921999990940094
1752497096342405915,0.921999990940094
1752497096384784207,0.0
1752497096385546498,0.9049999713897705
1752497096407801957,0.9049999713897705
1752497096430652623,0.0
1752497096449433499,0.0
1752497096471283457,0.8880000114440918
1752497096496337332,0.0
1752497096513200165,0.0
1752497096535578623,0.8759999871253967
1752497096557357540,0.859000027179718
1752497096578837290,0.859000027179718
1752497096605161665,0.0
1752497096619770332,0.0
1752497096643240873,0.847000002861023
1752497096664970165,0.0
1752497096685943915,0.0
1752497096705774998,0.8370000123977661
1752497096809683124,0.0
1752497096837699874,0.0
1752497096854759332,0.0
1752497096875545124,0.8109999895095825
1752497096895457665,0.0
1752497096916785374,0.0
1752497096940939290,0.8140000104904175
1752497096960514207,0.8140000104904175
1752497096982525832,0.0
1752497097003821082,0.8119999766349792
1752497097024533998,0.8119999766349792
1752497097045937707,0.0
1752497097069829415,0.8199999928474426
1752497097103064623,0.8199999928474426
1752497097115333999,0.8199999928474426
1752497097135933207,0.8199999928474426
1752497097158253332,0.0
1752497097250072998,0.828000009059906
1752497097255062582,0.0
1752497097259042540,0.8389999866485596
1752497097260727540,0.8389999866485596
1752497097280786332,0.0
1752497097301401790,0.0
1752497097341641123,0.8450000286102295
1752497097347672957,0.8569999933242798
1752497097366403874,0.8569999933242798
1752497097386627332,0.0
1752497097408939290,0.8640000224113464
1752497097428565457,0.8640000224113464
1752497097449559165,0.0
1752497097473338915,0.0
1752497097512408582,0.8700000047683716
1752497097516109498,0.0
1752497097539439790,0.0
1752497097560471707,0.871999979019165
1752497097579425873,0.878000020980835
1752497097600103707,0.878000020980835
1752497097621659207,0.0
1752497097642073040,0.0
1752497097663968624,0.8799999952316284
1752497097686573915,0.0
1752497097706753707,0.0
1752497097748027582,0.8849999904632568
1752497097751546873,0.0
1752497097862806749,0.0
1752497097867364582,0.8889999985694885
1752497097868263790,0.8889999985694885
1752497097874136790,0.0
1752497097879500749,0.890999972820282
1752497097881175957,0.890999972820282
1752497097898321124,0.8970000147819519
1752497097917782874,0.0
1752497097938413790,0.0
1752497097961243332,0.902999997138977
1752497097983103082,0.902999997138977
1752497098023086749,0.0
1752497098026073540,0.9079999923706055
1752497098048867665,0.9079999923706055
1752497098069507332,0.0
1752497098089883290,0.9129999876022339
1752497098110918790,0.9129999876022339
1752497098133611499,0.9210000038146973
1752497098156093874,0.9210000038146973
1752497098174725540,0.0
1752497098196360790,0.9300000071525574
1752497098228098165,0.9300000071525574
1752497098238645623,0.0
1752497098260400665,0.9390000104904175
1752497098281355082,0.9390000104904175
1752497098303007873,0.0
1752497098323734790,0.0
1752497098345629665,0.9459999799728394
1752497098369707623,0.9589999914169312
1752497098389174998,0.9589999914169312
1752497098453514582,0.0
1752497098457099373,0.9679999947547913
1752497098460432498,0.9679999947547913
1752497098471672707,0.0
1752497098492113707,0.0
1752497098516936124,0.9800000190734863
1752497098536971123,0.0
1752497098557864123,0.0
1752497098581069040,0.9900000095367432
1752497098600563707,0.0
1752497098621447999,0.0
1752497098654022749,0.996999979019165
1752497098666418957,0.996999979019165
1752497098686231457,1.00600004196167
1752497098707248249,0.0
1752497098729473290,0.0
1752497098751370290,1.0110000371932983
1752497098771332165,0.0
1752497098793321957,0.0
1752497098814443873,1.0190000534057617
1752497098908110623,1.0190000534057617
1752497098912149582,0.0
1752497098913804248,1.0180000066757202
1752497098920015540,1.0180000066757202
1752497098921454957,1.0180000066757202
1752497098942348207,0.0
1752497098962971749,0.0
1752497098985329373,1.0180000066757202
1752497099005713165,1.0180000066757202
1752497099028598957,0.0
1752497099048046957,1.0080000162124634
1752497099069234624,1.0080000162124634
1752497099089960874,0.0
1752497099112134582,1.003000020980835
1752497099149502290,1.003000020980835
1752497099156762498,1.003000020980835
1752497099175789332,1.003000020980835
1752497099197027457,0.0
1752497099218821749,0.9900000095367432
1752497099239436915,0.9900000095367432
1752497099260767874,0.0
1752497099284437998,0.9800000190734863
1752497099303530873,0.9800000190734863
1752497099324202207,0.0
1752497099375844040,0.0
1752497099379459665,0.968999981880188
1752497099388457707,0.0
1752497099410313124,0.0
1752497099431914998,0.9509999752044678
1752497099453336623,0.9380000233650208
1752497099474490915,0.9380000233650208
1752497099495533165,0.0
1752497099514412165,0.0
1752497099558304707,0.9179999828338623
1752497099561118748,0.0
1752497099579744790,0.0
1752497099603255040,0.8949999809265137
1752497099622524248,0.0
1752497099645243874,0.0
1752497099664162040,0.8690000176429749
1752497099686357290,0.8690000176429749
1752497099708601373,0.8370000123977661
1752497099729411540,0.0
1752497099750325998,0.0
1752497099780075290,0.8059999942779541
1752497099793545248,0.0
1752497099814705123,0.0
1752497099836767415,0.7770000100135803
1752497099960922999,0.0
1752497099961842707,0.7429999709129333
1752497099965666790,0.7429999709129333
1752497099966843582,0.0
1752497099970381207,0.7260000109672546
1752497100001479332,0.7260000109672546
1752497100008412165,0.7089999914169312
1752497100025629874,0.7089999914169312
1752497100048554790,0.0
1752497100068504873,0.6980000138282776
1752497100093037498,0.6980000138282776
1752497100112896915,0.0
1752497100134934165,0.6859999895095825
1752497100155301582,0.6859999895095825
1752497100175514457,0.0
1752497100197884374,0.0
1752497100219004957,0.6769999861717224
1752497100242342207,0.6759999990463257
1752497100276888790,0.6759999990463257
1752497100283714415,0.0
1752497100304902873,0.6660000085830688
1752497100328139457,0.6660000085830688
1752497100347536665,0.0
1752497100369229499,0.0
1752497100397666998,0.6610000133514404
1752497100423006832,0.0
1752497100436448332,0.0
1752497100504210249,0.6539999842643738
1752497100519696874,0.6539999842643738
1752497100525824707,0.0
1752497100538488707,0.0
1752497100563487332,0.6570000052452087
1752497100587487582,0.0
1752497100606003957,0.0
1752497100623767082,0.6489999890327454
1752497100644935165,0.0
1752497100695776582,0.0
1752497100699597499,0.6460000276565552
1752497100712921123,0.6460000276565552
1752497100732801082,0.0
1752497100756682290,0.6499999761581421
1752497100778529040,0.6499999761581421
1752497100802080332,0.6510000228881836
1752497100818036123,0.0
1752497100840521582,0.0
1752497100863944332,0.6499999761581421
1752497100908663457,0.0
1752497101004563790,0.6499999761581421
1752497101010429248,0.6499999761581421
1752497101015740332,0.0
1752497101016530915,0.6470000147819519
1752497101020467040,0.6470000147819519
1752497101031964832,0.6470000147819519
1752497101050158749,0.6470000147819519
1752497101069539082,0.0
1752497101092482832,0.6579999923706055
1752497101112381207,0.6579999923706055
1752497101135672832,0.0
1752497101159956165,0.6710000038146973
1752497101199434915,0.6710000038146973
1752497101204966290,0.0
1752497101224418207,0.0
1752497101246544415,0.6650000214576721
1752497101265367082,0.6570000052452087
1752497101287207748,0.6570000052452087
1752497101310246457,0.0
1752497101332324165,0.6570000052452087
1752497101348701540,0.6570000052452087
1752497101370843874,0.0
1752497101404439582,0.0
1752497101414742124,0.6520000100135803
1752497101434517332,0.0
1752497101454164540,0.0
1752497101477338707,0.6389999985694885
1752497101499714290,0.0
1752497101521233624,0.0
1752497101539416999,0.6330000162124634
1752497101566937207,0.6330000162124634
1752497101604591165,0.0
1752497101623158915,0.0
1752497101648668373,0.6179999709129333
1752497101668894207,0.0
1752497101690035165,0.0
1752497101710304165,0.6119999885559082
1752497101732479790,0.6119999885559082
1752497101753389457,0.0
1752497101775774540,0.6060000061988831
1752497101812190790,0.6060000061988831
1752497101816835498,0.6060000061988831
1752497101839057915,0.0
1752497101859067082,0.0
1752497101880814915,0.5989999771118164
1752497101902912498,0.5989999771118164
1752497101924076332,0.0
1752497101946319082,0.5960000157356262
1752497102059022248,0.5960000157356262
1752497102063214040,0.0
1752497102064998999,0.5979999899864197
1752497102071151248,0.5979999899864197
1752497102076451207,0.6060000061988831
1752497102077429915,0.6060000061988831
1752497102092687165,0.0
1752497102113671790,0.6050000190734863
1752497102134942665,0.6050000190734863
1752497102157601373,0.0
1752497102180508665,0.6050000190734863
1752497102201922082,0.6050000190734863
1752497102221424165,0.0
1752497102243699874,0.0
1752497102266143082,0.6079999804496765
1752497102285960415,0.0
1752497102350300915,0.0
1752497102351257998,0.6069999933242798
1752497102354234582,0.6039999723434448
1752497102372301582,0.6039999723434448
1752497102394346790,0.0
1752497102414259082,0.0
1752497102435100957,0.6060000061988831
1752497102457670540,0.0
1752497102507852249,0.0
1752497102512422165,0.6079999804496765
1752497102519678123,0.0
1752497102539960874,0.0
1752497102563401748,0.6129999756813049
1752497102582483582,0.6129999756813049
1752497102605758873,0.6159999966621399
1752497102626942249,0.0
1752497102645159373,0.0
1752497102668946790,0.6150000095367432
1752497102688613040,0.0
1752497102733560290,0.0
1752497102736519290,0.6190000176429749
1752497102753540249,0.6190000176429749
1752497102773959540,0.0
1752497102796600332,0.6200000047683716
1752497102817458082,0.6200000047683716
1752497102838158415,0.0
1752497102860516290,0.6240000128746033
1752497102882362498,0.6240000128746033
1752497102903380123,0.6269999742507935
1752497102947465498,0.6269999742507935
1752497102948319623,0.0
1752497102966520498,0.6299999952316284
1752497102987633123,0.6299999952316284
1752497103008704790,0.0
1752497103104520624,0.6370000243186951
1752497103108230499,0.6370000243186951
1752497103110065832,0.0
1752497103113998665,0.0
1752497103117000207,0.6520000100135803
1752497103137048124,0.6620000004768372
1752497103156629123,0.6620000004768372
1752497103179468248,0.0
1752497103199663707,0.6790000200271606
1752497103239138915,0.6790000200271606
1752497103257916124,0.0
1752497103265322874,0.0
1752497103287682665,0.6949999928474426
1752497103308311665,0.0
1752497103328296957,0.0
1752497103349390915,0.7210000157356262
1752497103372975873,0.7310000061988831
1752497103392962540,0.7310000061988831
1752497103414928165,0.0
1752497103450956457,0.0
1752497103458266832,0.7480000257492065
1752497103479561748,0.0
1752497103499950165,0.0
1752497103521623082,0.765999972820282
1752497103541549707,0.0
1752497103563485915,0.0
1752497103588365748,0.7770000100135803
1752497103635810123,0.0
1752497103650093498,0.7839999794960022
1752497103670499582,0.7839999794960022
1752497103691525540,0.7900000214576721
1752497103711430290,0.0
1752497103730925832,0.0
1752497103756152290,0.7799999713897705
1752497103775656123,0.7799999713897705
1752497103799791873,0.0
1752497103819989623,0.7760000228881836
1752497103871117999,0.0
1752497103883639623,0.765999972820282
1752497103907174915,0.765999972820282
1752497103927974540,0.7559999823570251
1752497103947817415,0.7559999823570251
1752497103972927707,0.0
1752497103988487415,0.7429999709129333
1752497104012241248,0.7429999709129333
1752497104033891165,0.0
1752497104156961665,0.7360000014305115
1752497104158855123,0.7360000014305115
1752497104164722790,0.0
1752497104166795290,0.0
1752497104169872998,0.7229999899864197
1752497104175172457,0.7089999914169312
1752497104181842665,0.7089999914169312
1752497104201262415,0.0
1752497104221571290,0.7020000219345093
1752497104243360082,0.7020000219345093
1752497104265699290,0.0
1752497104287507457,0.0
1752497104309774082,0.6880000233650208
1752497104330397290,0.0
1752497104372517957,0.0
1752497104380126165,0.6790000200271606
1752497104394285040,0.0
1752497104415037624,0.0
1752497104435623332,0.6710000038146973
1752497104457761832,0.6710000038146973
1752497104483173415,0.6620000004768372
1752497104500770457,0.0
1752497104520361373,0.0
1752497104546629790,0.6589999794960022
1752497104579916457,0.0
1752497104587662582,0.0
1752497104609819748,0.6520000100135803
1752497104632321748,0.6520000100135803
1752497104653996499,0.0
1752497104673417290,0.6449999809265137
1752497104695866249,0.6449999809265137
1752497104718792415,0.6399999856948853
1752497104735362749,0.0
1752497104783888665,0.6359999775886536
1752497104807099248,0.6359999775886536
1752497104826066998,0.0
1752497104846466540,0.6330000162124634
1752497104866330748,0.6330000162124634
1752497104885262748,0.0
1752497104908917624,0.6349999904632568
1752497104930051248,0.6349999904632568
1752497104950371790,0.6370000243186951
1752497104988564498,0.6370000243186951
1752497104995415332,0.0
1752497105014305582,0.6370000243186951
1752497105033155332,0.6370000243186951
1752497105055041457,0.0
1752497105077260207,0.6359999775886536
1752497105098361207,0.6359999775886536
1752497105200590707,0.0
1752497105202400915,0.0
1752497105208327290,0.6359999775886536
1752497105210966582,0.0
1752497105213966915,0.0
1752497105224804332,0.6439999938011169
1752497105246998332,0.6489999890327454
1752497105266944332,0.6489999890327454
1752497105286648623,0.0
1752497105307920957,0.0
1752497105333411082,0.656000018119812
1752497105352903040,0.0
1752497105373512248,0.0
1752497105394943957,0.656000018119812
1752497105416402832,0.0
1752497105436333665,0.0
1752497105459498707,0.6669999957084656
1752497105500589373,0.6669999957084656
1752497105501327165,0.6759999990463257
1752497105523037957,0.0
1752497105544305749,0.0
1752497105566099623,0.6790000200271606
1752497105586261999,0.0
1752497105608431915,0.0
1752497105628936623,0.6809999942779541
1752497105650070790,0.6809999942779541
1752497105671081832,0.0
1752497105692060749,0.6819999814033508
1752497105732349832,0.6819999814033508
1752497105736675832,0.6880000233650208
1752497105757754873,0.0
1752497105775483499,0.0
1752497105798677999,0.6890000104904175
1752497105818903873,0.6890000104904175
1752497105839283457,0.0
1752497105863444082,0.6890000104904175
1752497105909543207,0.6890000104904175
1752497105910330707,0.0
1752497105928568332,0.6850000023841858
1752497105950708707,0.6850000023841858
1752497105969808915,0.0
1752497105991779457,0.0
1752497106011405332,0.6840000152587891
1752497106034627582,0.6800000071525574
1752497106055592832,0.6800000071525574
1752497106075091957,0.0
1752497106112705165,0.6779999732971191
1752497106119783457,0.6779999732971191
1752497106140746498,0.0
1752497106260882415,0.0
1752497106264616415,0.671999990940094
1752497106265651124,0.0
1752497106271438749,0.0
1752497106272580707,0.6660000085830688
1752497106276483248,0.652999997138977
1752497106288353082,0.652999997138977
1752497106327310040,0.0
1752497106331066874,0.0
1752497106351207290,0.6439999938011169
1752497106375022165,0.0
1752497106395467998,0.0
1752497106417225415,0.6340000033378601
1752497106437456665,0.0
1752497106460369790,0.0
1752497106479727874,0.625
1752497106503169374,0.625
1752497106523160040,0.6119999885559082
1752497106545282915,0.0
1752497106565977873,0.0
1752497106587964832,0.5910000205039978
1752497106624311040,0.0
1752497106631287332,0.0
1752497106652742790,0.5759999752044678
1752497106673749624,0.5759999752044678
1752497106694498207,0.0
1752497106714934874,0.5590000152587891
1752497106737190874,0.5590000152587891
1752497106778795249,0.0
1752497106781398707,0.5379999876022339
1752497106799902999,0.5379999876022339
1752497106822955957,0.5130000114440918
1752497106840796165,0.5130000114440918
1752497106861605540,0.0
1752497106883940040,0.48399999737739563
1752497106906187082,0.48399999737739563
1752497106928017373,0.0
1752497106948956374,0.460999995470047
1752497106971556748,0.460999995470047
1752497106991667249,0.0
1752497107035354790,0.0
1752497107036525623,0.4410000145435333
1752497107055211499,0.4129999876022339
1752497107077661707,0.4129999876022339
1752497107098830707,0.0
1752497107120267499,0.38999998569488525
1752497107139440749,0.38999998569488525
1752497107160784123,0.0
1752497107184129832,0.0
1752497107297227249,0.0
1752497107300543832,0.0
1752497107304653540,0.34599998593330383
1752497107305466749,0.0
1752497107309606123,0.0
1752497107331625707,0.3269999921321869
1752497107350915290,0.3269999921321869
1752497107373256999,0.3160000145435333
1752497107394957707,0.0
1752497107417548290,0.0
1752497107464860915,0.0
1752497107482970915,0.0
1752497107501913707,0.2709999978542328
1752497107523664248,0.2709999978542328
1752497107544131998,0.0
1752497107566251748,0.25699999928474426
1752497107587382748,0.25699999928474426
1752497107610544749,0.24199999868869781
1752497107632788374,0.0
1752497107650877540,0.0
1752497107672654790,0.22599999606609344
1752497107693949957,0.22599999606609344
1752497107716018374,0.0
1752497107737753957,0.2150000035762787
1752497107762874623,0.2150000035762787
1752497107779727998,0.0
1752497107831733415,0.20100000500679016
1752497107843322874,0.19300000369548798
1752497107864924374,0.19300000369548798
1752497107883807498,0.0
1752497107905640749,0.19099999964237213
1752497107956575415,0.0
1752497107973551999,0.19900000095367432
1752497107992943874,0.19900000095367432
1752497108013182874,0.0
1752497108033431082,0.0
1752497108055656040,0.20399999618530273
1752497108076395707,0.0
1752497108099473915,0.0
1752497108120978707,0.21799999475479126
1752497108162679373,0.24500000476837158
1752497108163579623,0.24500000476837158
1752497108183408624,0.0
1752497108206748624,0.0
1752497108228124665,0.24500000476837158
1752497108359283040,0.0
1752497108363316832,0.0
1752497108365831207,0.2619999945163727
1752497108366939165,0.0
1752497108367915832,0.0
1752497108375852582,0.28700000047683716
1752497108376849832,0.28700000047683716
1752497108395561457,0.31299999356269836
1752497108415742540,0.0
1752497108437506707,0.0
1752497108458591999,0.335999995470047
1752497108481909873,0.0
1752497108502858040,0.0
1752497108524758040,0.36000001430511475
1752497108545449499,0.36000001430511475
1752497108588336248,0.0
1752497108589448290,0.3840000033378601
1752497108610676332,0.3840000033378601
1752497108630982915,0.41200000047683716
1752497108653653582,0.0
1752497108672922165,0.0
1752497108695327999,0.4350000023841858
1752497108717242374,0.4350000023841858
1752497108736819665,0.0
1752497108758651373,0.4620000123977661
1752497108781655915,0.4620000123977661
1752497108801855124,0.0
1752497108824123624,0.492000013589859
1752497108843214290,0.492000013589859
1752497108878310082,0.0
1752497108885578082,0.0
1752497108907207457,0.5299999713897705
1752497108927588874,0.5640000104904175
1752497108948881707,0.5640000104904175
1752497108969265165,0.0
1752497108994505040,0.6159999966621399
1752497109013882540,0.6159999966621399
1752497109035362748,0.0
1752497109082669623,0.6620000004768372
1752497109098639623,0.0
1752497109122518748,0.0
1752497109141821832,0.703000009059906
1752497109164669749,0.7390000224113464
1752497109184625999,0.7390000224113464
1752497109205505124,0.0
1752497109226348540,0.0
1752497109248581499,0.7670000195503235
1752497109294648790,0.0
1752497109297734040,0.0
1752497109392471790,0.7940000295639038
1752497109399136624,0.0
1752497109400160207,0.0
1752497109402384457,0.8240000009536743
1752497109405304165,0.8240000009536743
1752497109418856998,0.8450000286102295
1752497109441529540,0.0
1752497109458935999,0.0
1752497109488420873,0.859000027179718
1752497109502255415,0.0
1752497109526047707,0.0
1752497109546662373,0.8790000081062317
1752497109567272498,0.8790000081062317
1752497109588670874,0.0
1752497109610642790,0.8930000066757202
1752497109633417624,0.8930000066757202
1752497109652475457,0.0
1752497109674355874,0.9020000100135803
1752497109713294249,0.9020000100135803
1752497109716801123,0.9229999780654907
