timestamp,std_beta,high_beta,low_beta
1752497080041988457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080044350873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080048683832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080069602707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080100487415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080110959790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080132161540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080155058582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080175860374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080198855290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080220415665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080242470249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080260756249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080282565874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080328271748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080330055874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080350350623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080371059290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080391750040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080410796957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080433158915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080454055832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080475106082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080496025790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080515267582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080565774957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080570657082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080582633624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080603701707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080622033290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080645126540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080666221582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080688493123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080712581582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080729416124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080751742999,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080773762040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080794592749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080822202998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080836437498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080859609915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080882539707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080901627582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080921983040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080942223290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497080966077540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081094625998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081096251332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081101703999,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081109593998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081110427624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081116195082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081120097957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081134111124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081154711165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081175153499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081200170957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081230606623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081241856832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081262147707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081285012665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081307663540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081328389415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081350060415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081371727707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081391002457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081411509582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081435277624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081454969165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081476832165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081498186623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081520286832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081543397665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081567367665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081585256415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081619447582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081627259623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081646828165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081665983873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081686405290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081707660915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081742509457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081755308665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081774358040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081795933040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081818554790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081838922415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081859621207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081881330623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081901399957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081947802957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081951587582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081965809665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497081986468998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082010996915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082139081915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082143410082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082151151373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082153030124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082160509540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082162229207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082166692499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082178479540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082198843207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082218821290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082243727498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082264822415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082286213624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082307219624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082328787249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082357779665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082370865707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082391372665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082413777707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082435041915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082455430915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082477612707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082500939832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082520459165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082542141415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082562062457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082582842040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082604844999,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082624573957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082662953957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082667503790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082691200540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082709365498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082729441873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082751491332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082775740082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082797296748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082818453915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082840280748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082882999540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082885029707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082902937623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082924943998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082947971165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082967215582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497082988705374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083011873832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083031377248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083072789457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083080128665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083190925415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083191769707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083196267124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083202204540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083209302749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083219069374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083226646582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083264954373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083270338457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083284958790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083308939457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083330572832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083354522040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083373387248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083394881790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083414138832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083435735207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083455566957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083510189207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083512013249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083522265957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083542713874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083563732123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083584676248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083604889832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083626864874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083647061415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083668808374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083689311248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083711569373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083732912207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083753631957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083799939998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083802862498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083815448123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083838555540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083860303290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083882963790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083902163415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083924265624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083946206748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497083994107373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084010582999,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084034530832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084052085123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084073921790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084096044457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084115652998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084230543124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084232505040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084240002498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084241277623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084243543165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084265471082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084284615749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084306344165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084327683165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084351201457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084372294499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084413048957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084414354040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084435266790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084456440082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084477382248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084500116707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084520386040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084541187915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084563337707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084583912998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084630586165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084632114665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084651407748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084670546040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084690810957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084711424707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084733002832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084754678832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084777417498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084799628749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084817047832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084839473082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084859533540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084884122915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084917522790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084924162040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084947801915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084967049165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497084989650415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085011406248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085033014832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085057382915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085075298957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085120449665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085139352499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085162540498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085182148165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085314312790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085315778582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085321255123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085323318832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085327092123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085331902540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085335495290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085349780624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085370677332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085391510623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085414899457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085437712415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085456936623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085480378123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085501332290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085530344082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085547001915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085563496123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085585683540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085607385915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085627303457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085651277248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085672254790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085691261415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085712181373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085735462832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085755321623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085776017165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085815109415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085819574082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085840002748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085860755123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085881038415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085904310415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085927352082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085947694582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085968800249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497085989565332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086010529040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086043124749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086054982749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086077447165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086096275290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086119099915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086140774082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086161795207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086195241915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086206924832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086326229540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086329438415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086334383623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086342167998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086343155457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086347544832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086352429498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086375284373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086393998998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086415576207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086453284290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086463509415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086482942415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086505464290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086528654290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086547412082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086568668623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086591694623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086609298290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086630864249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086676020207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086679146082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086698145624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086713825040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086735869249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086759293124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086777613123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086800803207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086820389498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086843929082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086862931749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086885340040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086903055332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086925909457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086960641415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086971621665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497086992229332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087012445707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087034144998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087055996123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087076713540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087097915707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087120805332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087170457082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087184317915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087205844540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087226706082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087247623207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087267133415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087385998748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087390150374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087398839623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087401200498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087402949832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087408406415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087416470499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087436137499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087459839123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087479591165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087502741457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087525337499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087544332915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087578579832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087586655082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087609495415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087631534873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087652247540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087671972582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087695428290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087715850290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087736049623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087756597415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087800917582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087802490249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087822964040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087842499540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087864292040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087884910582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087906136873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087929015332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087947803999,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087968566248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497087989484498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088010826957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088035195665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088054704123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088090061873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088098110207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088120107665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088140774040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088163360290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088183443832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088205514373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088226840415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088247317665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088268213748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088305841415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088312600415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088422987749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088426307124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088428133790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088432111790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088433250665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088438113082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088474163165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088482002457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088501021665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088521565123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088545248040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497088566840124,0.10000000149011612,0.11999999731779099,0.05000000074505806
