timestamp,layout.data_offset,data[0],data[1],data[2]
1752497120236078498,0.0,17.43136215209961,6.082031726837158,10.0
1752497120258540248,0.0,15.883727073669434,4.124786853790283,10.0
1752497120280194082,0.0,14.212713241577148,2.387888193130493,11.0
1752497120297362790,0.0,12.640719413757324,0.9763283729553223,13.0
1752497120321867165,0.0,11.022858619689941,0.3727596700191498,12.0
1752497120342290457,0.0,9.341142654418945,-0.04267607629299164,12.0
1752497120364127790,0.0,7.697262763977051,-0.28732579946517944,12.0
1752497120411597999,0.0,7.202012538909912,-12.274068832397461,9.0
1752497120413728499,0.0,7.057468891143799,-12.283517837524414,9.0
1752497120427128832,0.0,-5.519023895263672,-11.995927810668945,9.0
1752497120449353540,0.0,-5.907762050628662,-11.770125389099121,9.0
1752497120467883290,0.0,-5.641427993774414,-11.464698791503906,9.0
1752497120488769957,0.0,-5.084026336669922,-10.748441696166992,0.0
1752497120511534749,0.0,-4.345217704772949,-21.516475677490234,0.0
1752497120535885207,0.0,-3.787315607070923,-20.314441680908203,0.0
1752497120568436415,0.0,-3.4680395126342773,-19.223024368286133,0.0
1752497120577150790,0.0,-3.307870626449585,-18.242597579956055,0.0
1752497120597710207,0.0,-2.7517971992492676,-5.607279300689697,0.0
1752497120620549415,0.0,9.49201488494873,-4.548031806945801,0.0
1752497120639607665,0.0,9.683746337890625,-3.1267824172973633,9.0
1752497120661603248,0.0,9.608643531799316,-2.5258724689483643,9.0
1752497120684317040,0.0,8.38189697265625,-1.7747712135314941,9.0
1752497120703713624,0.0,19.095670700073242,-1.8427170515060425,9.0
1752497120727033623,0.0,17.970821380615234,-1.889846920967102,9.0
1752497120749403123,0.0,16.845731735229492,-2.40810489654541,9.0
1752497120769935040,0.0,15.307546615600586,-2.8505444526672363,9.0
1752497120791122082,0.0,14.004400253295898,8.608960151672363,0.0
1752497120811485290,0.0,12.772196769714355,8.324139595031738,0.0
1752497120934618832,0.0,-1.1461503505706787,7.7049126625061035,0.0
1752497120936692540,0.0,-1.8820048570632935,7.319250106811523,0.0
1752497120938376832,0.0,-2.2077784538269043,6.728071212768555,0.0
1752497120945498040,0.0,-1.6009958982467651,6.117301940917969,0.0
1752497120949198374,0.0,-0.8568342328071594,5.312392234802246,9.0
1752497120961678165,0.0,-11.89429759979248,4.559764385223389,9.0
1752497120981089290,0.0,-11.141546249389648,4.179671764373779,9.0
1752497121000565582,0.0,-22.060279846191406,3.7942698001861572,9.0
1752497121021382165,0.0,-21.34359359741211,3.669722557067871,10.0
1752497121061947373,0.0,-20.218463897705078,3.4137253761291504,10.0
1752497121065699124,0.0,-18.6944522857666,3.342834711074829,10.0
1752497121087384999,0.0,-16.615427017211914,3.198498010635376,10.0
1752497121108566415,0.0,-15.249865531921387,3.1091363430023193,10.0
1752497121130490207,0.0,-13.381658554077148,3.103423595428467,10.0
1752497121151284832,0.0,-12.004281044006348,3.449817657470703,10.0
1752497121172452790,0.0,-10.577392578125,3.024705410003662,10.0
1752497121196008332,0.0,-9.8666353225708,2.946491003036499,9.0
1752497121217133999,0.0,-8.601223945617676,3.097764253616333,9.0
1752497121240218957,0.0,-8.068802833557129,2.9878482818603516,9.0
1752497121266120207,0.0,-7.197177886962891,2.662386178970337,9.0
1752497121282004790,0.0,-6.899905681610107,2.57259464263916,9.0
1752497121302512082,0.0,-6.357641220092773,2.2873435020446777,9.0
1752497121323637540,0.0,-5.151556491851807,1.9686845541000366,9.0
1752497121346125249,0.0,-3.7676873207092285,2.207350254058838,9.0
1752497121369549623,0.0,-2.841026544570923,2.204867124557495,9.0
1752497121387768582,0.0,-1.4898864030838013,2.422116279602051,9.0
1752497121406365290,0.0,-0.7760370969772339,2.594420909881592,0.0
1752497121457708249,0.0,-0.3132886588573456,2.9651365280151367,0.0
1752497121472146165,0.0,-0.3435739576816559,2.944209337234497,0.0
1752497121492819457,0.0,-0.6540488600730896,3.3397624492645264,0.0
1752497121510534249,0.0,-0.8075010180473328,3.237926483154297,0.0
1752497121532580540,0.0,-12.578669548034668,3.114551544189453,0.0
1752497121553333499,0.0,-12.276812553405762,3.3303110599517822,9.0
1752497121576521998,0.0,-11.895455360412598,14.558504104614258,9.0
1752497121602089457,0.0,-10.994125366210938,14.615425109863281,9.0
1752497121623065498,0.0,-9.944665908813477,13.849202156066895,10.0
1752497121645818623,0.0,-8.432690620422363,12.735750198364258,10.0
1752497121665208999,0.0,-6.908937931060791,12.25855541229248,11.0
1752497121694114540,0.0,-5.739434242248535,10.927910804748535,13.0
1752497121706797624,0.0,-4.713160991668701,10.082064628601074,13.0
1752497121727684790,0.0,-15.719442367553711,8.880498886108398,13.0
1752497121749238457,0.0,-15.674941062927246,7.978349685668945,13.0
1752497121771036373,0.0,-15.31063175201416,7.7333245277404785,13.0
1752497121796404499,0.0,-15.268106460571289,7.367171287536621,13.0
1752497121812786832,0.0,-14.837362289428711,6.825794219970703,13.0
1752497121834283123,0.0,-14.206799507141113,6.754558086395264,13.0
1752497121854331498,0.0,-12.989643096923828,6.293820381164551,13.0
1752497121975493207,0.0,0.08698548376560211,-5.958462238311768,13.0
1752497121979325748,0.0,1.3786860704421997,-5.908491134643555,13.0
1752497121981175165,0.0,2.2044517993927,-5.968801021575928,13.0
1752497121985771623,0.0,3.0401651859283447,-5.857700347900391,13.0
1752497121994201165,0.0,2.5930848121643066,-5.210132122039795,12.0
1752497121998484998,0.0,1.8628334999084473,-4.364294052124023,12.0
1752497122004463749,0.0,1.33981192111969,-3.623976469039917,12.0
1752497122026872623,0.0,0.4421839416027069,-2.4052109718322754,12.0
1752497122043425749,0.0,-0.01766669750213623,-1.5471543073654175,12.0
1752497122065367207,0.0,-0.802087664604187,-1.4731647968292236,12.0
1752497122086902415,0.0,-0.8813612461090088,-1.2943305969238281,12.0
1752497122107372748,0.0,11.108875274658203,-0.8762140870094299,9.0
1752497122132534123,0.0,11.071527481079102,-1.0413026809692383,9.0
1752497122153776749,0.0,11.196730613708496,-1.204764723777771,9.0
1752497122190809082,0.0,10.680591583251953,-1.0830777883529663,9.0
1752497122192483248,0.0,10.095651626586914,-0.8684073090553284,9.0
1752497122219536790,0.0,8.867388725280762,-0.5918381810188293,10.0
1752497122240557624,0.0,7.551450252532959,-0.7503568530082703,10.0
1752497122260585457,0.0,6.776029586791992,-0.31096431612968445,10.0
1752497122282401998,0.0,6.0435404777526855,0.06933481246232986,9.0
1752497122304111498,0.0,4.895321369171143,0.07795222103595734,9.0
1752497122326396290,0.0,4.355589389801025,-0.007193863391876221,9.0
1752497122347167290,0.0,3.7627525329589844,0.021781310439109802,9.0
1752497122401228790,0.0,3.0176889896392822,-0.763917863368988,9.0
1752497122409440998,0.0,3.5923144817352295,-0.6558682918548584,9.0
1752497122428168332,0.0,3.7643883228302,-0.4129185080528259,9.0
1752497122450509707,0.0,3.4993629455566406,-0.3768185079097748,9.0
1752497122473189457,0.0,3.2377212047576904,-0.7163176536560059,9.0
1752497122494140374,0.0,2.615029811859131,-1.0129551887512207,9.0
1752497122514977249,0.0,1.8065465688705444,-1.1033860445022583,9.0
1752497122538213374,0.0,1.2642828226089478,-1.1135764122009277,9.0
1752497122555002124,0.0,0.8836573362350464,-1.2185001373291016,10.0
1752497122594500374,0.0,1.0701284408569336,-0.9178162813186646,10.0
1752497122600476124,0.0,0.9993565082550049,-0.8401110172271729,11.0
1752497122624129415,0.0,0.396384596824646,-1.1070858240127563,13.0
1752497122643781207,0.0,0.37890625,-2.0684056282043457,15.0
1752497122665083915,0.0,0.38349002599716187,-2.293365955352783,16.0
1752497122685069915,0.0,0.21959048509597778,-2.2812201976776123,16.0
1752497122704456249,0.0,-0.32586371898651123,-2.1834940910339355,21.0
1752497122726795290,0.0,-0.7746680974960327,-1.9810166358947754,23.0
1752497122749391707,0.0,-0.9642436504364014,-1.4479445219039917,23.0
1752497122771293998,0.0,-1.2291898727416992,-1.2034523487091064,23.0
1752497122793821749,0.0,-1.387336015701294,-0.9102370738983154,23.0
1752497122819323624,0.0,-1.4122684001922607,-0.7596133947372437,21.0
1752497122833749540,0.0,-1.4413384199142456,-0.5774109363555908,21.0
1752497122854796540,0.0,-1.4917731285095215,-0.502469539642334,21.0
1752497122876272207,0.0,-1.608049988746643,-0.4846726953983307,21.0
1752497122897710707,0.0,-1.482848882675171,-0.5345013737678528,20.0
1752497122919429540,0.0,-1.5423450469970703,-0.49957817792892456,20.0
1752497123035620290,0.0,-1.826818823814392,-0.519463300704956,20.0
1752497123037470540,0.0,-2.025007724761963,-0.6854023337364197,19.0
1752497123043193499,0.0,-2.3197529315948486,-0.8199458122253418,19.0
1752497123044502957,0.0,-2.7312960624694824,-0.6578401327133179,19.0
1752497123049010165,0.0,-3.3450098037719727,-1.1178559064865112,20.0
1752497123056270540,0.0,-3.843951940536499,-1.0602906942367554,20.0
1752497123067785665,0.0,-4.203667163848877,-0.8684194087982178,20.0
1752497123089042457,0.0,-4.397797107696533,-0.45608413219451904,20.0
1752497123108192123,0.0,-4.481832027435303,-0.6067371964454651,20.0
1752497123131585749,0.0,-4.7454328536987305,-0.209383025765419,20.0
1752497123156207040,0.0,-5.0469536781311035,-0.14095984399318695,20.0
1752497123178590998,0.0,-5.065566539764404,-0.17613378167152405,20.0
1752497123195799707,0.0,-4.93775749206543,0.05219529569149017,20.0
1752497123216047124,0.0,-4.781023979187012,-0.24154843389987946,21.0
1752497123239769457,0.0,-4.907930374145508,0.1546761840581894,21.0
1752497123258942374,0.0,-4.928163528442383,-0.0046265870332717896,21.0
1752497123282116040,0.0,-5.056966781616211,0.10876445472240448,20.0
1752497123330253165,0.0,-5.192277908325195,0.20829647779464722,20.0
1752497123330939082,0.0,-5.316264629364014,-0.056461647152900696,20.0
1752497123348190332,0.0,-5.2514472007751465,-0.044360846281051636,20.0
1752497123367639165,0.0,-5.301682472229004,-0.15953293442726135,20.0
1752497123390032290,0.0,-5.07429838180542,-0.3643854260444641,20.0
1752497123410718123,0.0,-4.828813076019287,-0.22781245410442352,19.0
1752497123430641415,0.0,-4.599791049957275,0.06315508484840393,19.0
1752497123451032374,0.0,-4.365359306335449,-0.043689876794815063,19.0
1752497123473637832,0.0,-4.013235569000244,0.7495206594467163,18.0
1752497123494013915,0.0,-3.752260208129883,0.9856579303741455,18.0
1752497123515034249,0.0,-4.148553371429443,1.8040152788162231,16.0
1752497123555449832,0.0,-3.488302707672119,1.66511869430542,16.0
1752497123560710832,0.0,-4.079689025878906,1.7242014408111572,16.0
1752497123581178207,0.0,-3.7136433124542236,1.5530074834823608,16.0
1752497123599675623,0.0,-3.8129215240478516,1.49701726436615,16.0
1752497123618933415,0.0,-3.1466541290283203,1.6531035900115967,16.0
1752497123641349999,0.0,-2.962406635284424,2.0469324588775635,16.0
1752497123662841374,0.0,-2.0813467502593994,1.7060133218765259,16.0
1752497123685541248,0.0,-2.3838589191436768,1.1649235486984253,16.0
1752497123726781915,0.0,-2.301544189453125,1.417988896369934,15.0
1752497123727667582,0.0,-2.3925178050994873,1.613149881362915,15.0
1752497123748844248,0.0,-2.601072072982788,1.886306643486023,15.0
1752497123770244832,0.0,-2.659658193588257,1.923269271850586,15.0
1752497123792134957,0.0,-2.574890613555908,2.159029960632324,14.0
1752497123813126374,0.0,-2.2453033924102783,2.2437338829040527,14.0
1752497123834775499,0.0,-1.8053258657455444,2.2408831119537354,14.0
1752497123857582540,0.0,-1.6123442649841309,2.3716230392456055,14.0
1752497123876796790,0.0,-1.5105433464050293,1.9468557834625244,14.0
1752497123898893790,0.0,-1.3425239324569702,1.3253353834152222,14.0
1752497123920385040,0.0,-1.481557011604309,0.9704586863517761,13.0
1752497123955219915,0.0,-1.9486758708953857,0.6823285222053528,13.0
1752497123969557707,0.0,-1.8169670104980469,0.7199572324752808,12.0
1752497124070337540,0.0,-1.740196704864502,0.82159423828125,12.0
1752497124075087623,0.0,-2.134251594543457,1.2742626667022705,12.0
1752497124083989707,0.0,-2.329995632171631,1.4903714656829834,12.0
1752497124102260957,0.0,-2.518071413040161,1.6214799880981445,12.0
1752497124109337665,0.0,-2.6007227897644043,1.6310265064239502,12.0
1752497124117203915,0.0,-2.5103766918182373,1.8565946817398071,12.0
1752497124123927207,0.0,-2.9251863956451416,2.1314680576324463,12.0
1752497124130977374,0.0,-2.9654924869537354,1.796132206916809,12.0
1752497124152128457,0.0,-2.7670774459838867,1.5874197483062744,12.0
1752497124172393373,0.0,-2.907705068588257,1.6902803182601929,11.0
1752497124196085665,0.0,-3.0680785179138184,1.3810328245162964,11.0
1752497124215924665,0.0,-2.7333920001983643,0.8968992829322815,11.0
1752497124236231498,0.0,-2.7249364852905273,0.8406326770782471,11.0
1752497124258245623,0.0,-2.977160930633545,0.6563497185707092,11.0
1752497124279559249,0.0,8.93344497680664,0.5218376517295837,11.0
1752497124299991832,0.0,8.779397964477539,1.0816967487335205,11.0
1752497124322091457,0.0,8.596531867980957,1.1946086883544922,11.0
1752497124343018707,0.0,7.826679706573486,1.4692469835281372,10.0
1752497124365129957,0.0,6.70427942276001,1.2122702598571777,10.0
1752497124385309040,0.0,5.835165500640869,0.4002000093460083,10.0
1752497124407938332,0.0,4.954135894775391,0.4104124903678894,9.0
1752497124428693582,0.0,3.9156994819641113,0.19919916987419128,0.0
1752497124449767957,0.0,2.7059102058410645,-12.084792137145996,0.0
1752497124470638748,0.0,13.91897964477539,-12.54180908203125,0.0
1752497124492234457,0.0,13.51610279083252,-12.610271453857422,0.0
1752497124513202165,0.0,12.710923194885254,-11.778709411621094,0.0
1752497124534484165,0.0,11.475950241088867,-11.005170822143555,0.0
1752497124557068457,0.0,9.973298072814941,-9.777326583862305,0.0
1752497124577900374,0.0,8.629355430603027,-8.705622673034668,0.0
1752497124599500957,0.0,7.348228454589844,-7.644262313842773,0.0
1752497124619319915,0.0,5.938296794891357,-6.894346237182617,0.0
1752497124641108457,0.0,4.4007568359375,-18.24392318725586,0.0
1752497124665135249,0.0,3.7151365280151367,-18.262733459472656,0.0
1752497124685178040,0.0,3.0247802734375,-17.870580673217773,0.0
1752497124705959457,0.0,2.837223529815674,-17.296388626098633,0.0
1752497124731154249,0.0,2.888382911682129,-15.691093444824219,0.0
1752497124748073165,0.0,2.6849348545074463,-13.954754829406738,0.0
1752497124768586249,0.0,2.330807685852051,-23.974903106689453,0.0
1752497124791232415,0.0,-10.16710090637207,-23.063705444335938,0.0
1752497124811636915,0.0,-10.95998477935791,-22.50566291809082,0.0
1752497124833304123,0.0,-11.307596206665039,-21.749631881713867,0.0
1752497124857298332,0.0,-11.043641090393066,-20.82054901123047,0.0
1752497124877084749,0.0,1.3616424798965454,-19.897897720336914,0.0
1752497124897600248,0.0,2.3540139198303223,-30.795551300048828,0.0
1752497124921944248,0.0,3.4503109455108643,-29.38752555847168,0.0
1752497124944001040,0.0,3.9910058975219727,-28.100141525268555,0.0
1752497124967482040,0.0,4.0698418617248535,-26.5481014251709,0.0
1752497124987093040,0.0,3.755647659301758,-24.929378509521484,0.0
1752497125006002415,0.0,3.0985727310180664,-23.280752182006836,0.0
1752497125024068624,0.0,2.05375599861145,-22.243833541870117,0.0
1752497125125805499,0.0,1.5080592632293701,-20.606943130493164,0.0
1752497125129136832,0.0,1.5096192359924316,-19.297752380371094,0.0
1752497125132434290,0.0,2.2184510231018066,-18.11341667175293,0.0
1752497125137438290,0.0,3.1997504234313965,-17.64868927001953,0.0
1752497125140556124,0.0,4.118159770965576,-16.94248390197754,0.0
1752497125151757040,0.0,4.384507179260254,-16.156543731689453,0.0
1752497125173741290,0.0,4.59282922744751,-15.290477752685547,0.0
1752497125196276332,0.0,4.830707550048828,-14.295729637145996,0.0
1752497125216482249,0.0,4.349299907684326,-13.378193855285645,0.0
1752497125240146457,0.0,3.683196783065796,-0.7820940613746643,0.0
1752497125258510040,0.0,2.5514960289001465,0.3885870575904846,0.0
1752497125280961082,0.0,1.4247066974639893,1.2643322944641113,0.0
1752497125301713582,0.0,12.721352577209473,13.59942626953125,0.0
1752497125322723624,0.0,12.324563026428223,13.019414901733398,0.0
1752497125344229040,0.0,11.29145622253418,23.938007354736328,0.0
1752497125365450457,0.0,10.496748924255371,22.454328536987305,0.0
1752497125386433623,0.0,9.844736099243164,20.401330947875977,0.0
1752497125407089248,0.0,8.969847679138184,30.79899787902832,0.0
1752497125428954540,0.0,7.819677829742432,28.325777053833008,0.0
1752497125452291332,0.0,7.42288875579834,26.701919555664062,0.0
1752497125471583332,0.0,6.4742231369018555,24.351146697998047,0.0
1752497125492666874,0.0,6.850119113922119,22.31999969482422,0.0
1752497125515409915,0.0,6.556427001953125,20.809677124023438,0.0
1752497125536714873,0.0,6.665809631347656,18.77724838256836,0.0
1752497125556380415,0.0,6.67344331741333,17.564876556396484,0.0
1752497125579992040,0.0,6.489190101623535,17.137657165527344,0.0
1752497125599185040,0.0,6.176612854003906,17.188764572143555,0.0
1752497125620451415,0.0,5.706247806549072,16.982486724853516,0.0
1752497125641928499,0.0,-6.4679789543151855,15.91054916381836,0.0
1752497125663242582,0.0,-6.562775611877441,15.08996868133545,0.0
1752497125685275290,0.0,-6.131325721740723,14.14921760559082,0.0
1752497125708152248,0.0,-5.588476657867432,13.523311614990234,0.0
1752497125727590832,0.0,-16.319419860839844,12.3220853805542,0.0
1752497125773506999,0.0,-15.138531684875488,11.163041114807129,0.0
1752497125775222790,0.0,-13.76203441619873,10.420208930969238,0.0
1752497125795726165,0.0,-24.046669006347656,9.59350872039795,0.0
1752497125814645165,0.0,-22.31835174560547,8.920242309570312,-10.0
1752497125838195415,0.0,-20.14693260192871,8.761082649230957,-16.0
1752497125876683457,0.0,-17.869140625,8.53596305847168,-18.0
1752497125877860374,0.0,-15.773720741271973,8.462432861328125,-18.0
1752497125901242457,0.0,-13.705771446228027,7.716526031494141,-18.0
1752497125921574498,0.0,-12.409219741821289,7.268596172332764,-18.0
1752497125942042790,0.0,-10.572073936462402,6.461691379547119,-19.0
1752497125981019373,0.0,-9.696949005126953,6.444150447845459,-19.0
1752497125986312707,0.0,-8.712224960327148,5.309196949005127,-21.0
1752497126009352040,0.0,-8.56515121459961,5.180741310119629,-21.0
1752497126029686040,0.0,-7.584327220916748,5.184550762176514,-19.0
1752497126048648082,0.0,-7.009994983673096,5.322673797607422,-16.0
1752497126167084665,0.0,-6.451333045959473,5.133849620819092,-14.0
1752497126170067707,0.0,-5.6227946281433105,5.484200954437256,-12.0
1752497126174374332,0.0,-4.650781631469727,4.941803932189941,-12.0
1752497126179831248,0.0,-3.580676317214966,4.510045051574707,-11.0
1752497126183035790,0.0,-2.656331777572632,3.906829595565796,-12.0
1752497126187030374,0.0,-1.9022164344787598,3.840099334716797,-12.0
1752497126195732082,0.0,-1.3749308586120605,3.4441096782684326,-14.0
1752497126217082332,0.0,-0.7027196884155273,3.8311867713928223,-17.0
1752497126239513582,0.0,-0.26139432191848755,3.7674596309661865,-19.0
1752497126281098582,0.0,0.006127417087554932,4.346713542938232,-19.0
1752497126285309457,0.0,0.06346038728952408,4.707055568695068,-19.0
1752497126307286873,0.0,0.46317538619041443,4.432921409606934,-20.0
1752497126327643207,0.0,0.7116420269012451,4.233984470367432,-20.0
1752497126350116582,0.0,1.1151998043060303,3.4003450870513916,-20.0
1752497126388304082,0.0,1.5194485187530518,2.5984599590301514,-20.0
1752497126389198165,0.0,1.7389382123947144,2.6127164363861084,-20.0
1752497126411720457,0.0,2.0597445964813232,2.6931111812591553,-20.0
1752497126432086040,0.0,2.7676632404327393,2.740985155105591,-20.0
1752497126453938415,0.0,3.116922378540039,3.0131728649139404,-20.0
1752497126473797165,0.0,3.4201536178588867,2.9549479484558105,-20.0
1752497126509960498,0.0,3.9101388454437256,2.9079360961914062,-18.0
1752497126517395290,0.0,4.172026634216309,2.403555154800415,-18.0
1752497126541151874,0.0,4.628491401672363,2.0723633766174316,-18.0
1752497126562406748,0.0,4.477765083312988,13.510603904724121,-18.0
1752497126583122998,0.0,4.6581926345825195,12.80210018157959,-17.0
1752497126603844207,0.0,4.735020637512207,12.619211196899414,-17.0
1752497126625652582,0.0,5.221258640289307,12.023411750793457,-18.0
1752497126642660665,0.0,5.792230606079102,11.62212085723877,-18.0
1752497126664259790,0.0,5.961415767669678,10.479713439941406,-18.0
1752497126691356999,0.0,6.041505336761475,9.27116584777832,-18.0
1752497126706743915,0.0,5.950019836425781,7.591347694396973,-18.0
1752497126728407874,0.0,6.4609880447387695,7.206897258758545,-15.0
1752497126749676415,0.0,6.367678642272949,6.900426387786865,-13.0
1752497126792906790,0.0,6.323436260223389,6.43632173538208,-10.0
1752497126796445248,0.0,6.4490885734558105,-5.188552379608154,0.0
1752497126813187123,0.0,6.95026969909668,-4.959651947021484,0.0
1752497126837692165,0.0,6.729933261871338,-4.546152114868164,0.0
1752497126862752748,0.0,6.50286340713501,-3.9034783840179443,0.0
1752497126899658998,0.0,6.658430099487305,-2.9944846630096436,0.0
1752497126901861499,0.0,6.763881683349609,-2.40045166015625,0.0
1752497126924167373,0.0,6.5687103271484375,-1.836157202720642,0.0
1752497126945329582,0.0,6.483434200286865,-1.3115583658218384,0.0
1752497126967842415,0.0,6.520697593688965,-1.4997644424438477,0.0
1752497127003975082,0.0,6.230258941650391,-1.1243627071380615,0.0
1752497127005592790,0.0,6.319120407104492,-1.0219743251800537,0.0
1752497127030828790,0.0,6.399186134338379,-0.7883479595184326,0.0
1752497127052136415,0.0,6.523339748382568,-0.7887547016143799,0.0
1752497127072882082,0.0,-5.4041314125061035,-0.6759458184242249,0.0
1752497127104130332,0.0,-5.301491737365723,-0.5821482539176941,0.0
1752497127117117040,0.0,-5.335004806518555,-0.5652542114257812,0.0
1752497127227195290,0.0,-5.530974388122559,-0.802902102470398,0.0
1752497127234980748,0.0,-4.766460418701172,-0.24676452577114105,0.0
1752497127239760498,0.0,-4.00810432434082,-0.16512180864810944,0.0
1752497127246750249,0.0,-2.991468906402588,0.3307061195373535,0.0
1752497127253740207,0.0,-2.4007794857025146,0.15471811592578888,0.0
1752497127262776874,0.0,9.149943351745605,0.26076585054397583,0.0
1752497127293015665,0.0,9.042351722717285,-0.1142602264881134,0.0
1752497127304613290,0.0,8.53210163116455,-0.0788891613483429,0.0
1752497127325720499,0.0,7.938722610473633,0.11371105909347534,0.0
1752497127349087957,0.0,6.947880744934082,0.6394045948982239,0.0
1752497127370523540,0.0,5.931821346282959,0.4831584095954895,0.0
1752497127411962915,0.0,5.470101356506348,0.8573307394981384,0.0
1752497127414014457,0.0,4.632967948913574,0.5260122418403625,0.0
1752497127432989582,0.0,4.2258453369140625,0.18290486931800842,0.0
1752497127455562540,0.0,3.862668752670288,0.29411613941192627,0.0
1752497127477370082,0.0,3.598334312438965,0.6408143639564514,0.0
1752497127548315498,0.0,3.8320820331573486,0.504136323928833,0.0
1752497127558298707,0.0,-7.819056987762451,0.5882677435874939,0.0
1752497127563799832,0.0,-7.697332382202148,0.7067227363586426,0.0
1752497127581781499,0.0,-7.621926307678223,0.6714076399803162,0.0
1752497127604774290,0.0,-7.568858623504639,0.2522091865539551,0.0
1752497127632621040,0.0,-7.253252983093262,0.25093257427215576,0.0
1752497127646187748,0.0,-6.4773383140563965,0.12601561844348907,0.0
1752497127666512082,0.0,-5.332281112670898,0.06400720775127411,0.0
1752497127685794123,0.0,-4.744325160980225,0.3514505922794342,0.0
1752497127707679248,0.0,-4.382893085479736,-0.05359223484992981,0.0
1752497127753086373,0.0,-3.958099603652954,-0.17677564918994904,0.0
1752497127755407748,0.0,-3.758857488632202,-0.06041881442070007,0.0
1752497127774380832,0.0,-3.155323028564453,-0.28085678815841675,0.0
1752497127795672748,0.0,-2.652219295501709,-11.709712982177734,0.0
1752497127815139207,0.0,-2.5520222187042236,-11.862968444824219,0.0
1752497127836564124,0.0,-2.151109457015991,-11.866645812988281,0.0
1752497127863182790,0.0,-2.0294859409332275,-10.956648826599121,0.0
1752497127883921332,0.0,-2.0608770847320557,-9.527046203613281,0.0
1752497127923337165,0.0,-1.876045823097229,-7.940626621246338,0.0
1752497127926467665,0.0,-1.8648782968521118,-6.314444065093994,0.0
1752497127945008957,0.0,-1.9184236526489258,-5.28900146484375,0.0
1752497127967605707,0.0,-1.3321236371994019,-5.034754276275635,0.0
1752497127988507123,0.0,-0.9690747261047363,-4.145946502685547,0.0
1752497128025703540,0.0,-0.7616832852363586,-3.6888298988342285,0.0
1752497128029108332,0.0,-0.38257843255996704,-3.9433188438415527,0.0
1752497128053288623,0.0,-0.6669473052024841,-3.801955461502075,0.0
1752497128075736915,0.0,-0.9757177829742432,-3.817237377166748,0.0
1752497128095167665,0.0,-1.182051420211792,-3.8325469493865967,0.0
1752497128144668707,0.0,-1.1787693500518799,-3.5982682704925537,0.0
1752497128148536832,0.0,-1.1180349588394165,-2.856290817260742,0.0
1752497128158786707,0.0,-0.9514301419258118,-2.2127397060394287,0.0
1752497128272709790,0.0,-0.7877033352851868,-1.4472243785858154,0.0
1752497128274827165,0.0,10.694314002990723,-1.0417227745056152,0.0
1752497128279736499,0.0,10.492911338806152,-0.8409543037414551,0.0
1752497128284563915,0.0,10.24316120147705,-1.0181667804718018,0.0
1752497128312159748,0.0,8.339420318603516,-1.1138378381729126,0.0
1752497128325020040,0.0,6.488258361816406,-0.7288222312927246,0.0
1752497128347183749,0.0,4.931400299072266,-0.48567938804626465,0.0
1752497128368092999,0.0,4.010861396789551,0.052814632654190063,0.0
1752497128392894165,0.0,2.9519824981689453,0.7075347304344177,0.0
1752497128449258707,0.0,2.4508914947509766,0.2003149390220642,0.0
1752497128452982290,0.0,2.5960590839385986,0.46151286363601685,0.0
1752497128460414873,0.0,2.759446382522583,0.7141944766044617,0.0
1752497128479469873,0.0,3.0343313217163086,0.32721206545829773,0.0
1752497128499535207,0.0,2.5852713584899902,0.04946533590555191,0.0
1752497128537375832,0.0,2.7203369140625,0.2694091200828552,0.0
1752497128540206332,0.0,2.3495442867279053,1.0553268194198608,0.0
1752497128563737374,0.0,1.8151676654815674,1.2320828437805176,0.0
1752497128584298373,0.0,1.2679667472839355,2.0281145572662354,0.0
1752497128606661790,0.0,0.9506226778030396,1.5108461380004883,0.0
1752497128625970790,0.0,0.1236046627163887,1.7656155824661255,0.0
1752497128656621790,0.0,-0.0884031355381012,1.5995737314224243,0.0
1752497128670190999,0.0,-0.3917482793331146,1.4817050695419312,0.0
1752497128689811748,0.0,-0.5363559126853943,1.8303215503692627,0.0
1752497128712223665,0.0,-0.5930600166320801,13.381024360656738,0.0
1752497128733267915,0.0,-0.7875912189483643,1.5942422151565552,0.0
1752497128754735582,0.0,-0.8495532870292664,1.2341424226760864,0.0
1752497128799060040,0.0,-0.8432482481002808,1.0042861700057983,0.0
1752497128819090915,0.0,-0.6001744270324707,1.120387315750122,0.0
1752497128839048165,0.0,-0.720746636390686,1.1378653049468994,0.0
1752497128857854332,0.0,-0.9503183960914612,1.3176782131195068,0.0
1752497128878554957,0.0,-0.9517087936401367,1.9139071702957153,0.0
1752497128901149998,0.0,-1.2657088041305542,2.182669162750244,0.0
1752497128948983748,0.0,-1.37454354763031,2.5729079246520996,0.0
1752497128950387540,0.0,-1.0819954872131348,2.387695074081421,0.0
1752497128968846457,0.0,-1.165693998336792,2.990338087081909,0.0
1752497128988100790,0.0,-1.271467685699463,2.784296989440918,0.0
1752497129009077665,0.0,-1.527796745300293,3.3012304306030273,0.0
1752497129051387499,0.0,-2.2633297443389893,2.8182995319366455,0.0
1752497129075262790,0.0,-2.2963619232177734,3.073624849319458,0.0
1752497129097868415,0.0,-2.6418144702911377,2.7675836086273193,0.0
1752497129117148123,0.0,-2.616835832595825,2.979682207107544,0.0
1752497129155726249,0.0,-2.526792049407959,3.1254465579986572,0.0
1752497129162453165,0.0,-2.303666830062866,3.173600673675537,0.0
